739,64aaa4ed56bc04000f150532,7/9/2023,0:00,1,#20230709122500502,1,1,1,1,1,1,1,3380,3380,,?????,7/9/2024,1,500.00
740,64aaa4aeb4a911001248893c,7/9/2023,0:00,1,#20230709122649545,1,1,1,1,1,1,1,3045,3045,,?????,7/9/2024,1,500.00
741,645f22712d8d550012aa5bff,7/9/2023,0:00,1,#20230709122951661,1,1,1,1,1,1,1,3480,3480,,?????,7/9/2024,1,500.00
742,6411664cd846120001e58278,7/9/2023,0:00,1,#20230709123329307,1,1,1,1,1,1,1,549,549,,?????,7/9/2024,1,500.00
743,64aaa89cce19e3000c9ac013,7/9/2023,0:00,1,#20230709123440085,1,1,1,1,1,1,1,3280,3280,,?????,7/9/2024,1,500.00
744,6411664cd846120001e58278,7/9/2023,0:00,1,#20230709123627399,1,1,1,1,1,1,1,549,549,,?????,7/9/2024,1,500.00
745,6411664cd846120001e58278,7/9/2023,0:00,1,#20230709123834842,1,1,1,1,1,1,1,549,549,,?????,7/9/2024,1,500.00
746,6411664cd846120001e58278,7/9/2023,0:00,1,#20230709124037260,1,1,1,1,1,1,1,149,149,,?????,7/9/2024,1,500.00
747,647c19d3951cfa000f1d19e4,7/9/2023,0:00,1,#20230709124205437,1,1,1,1,1,1,1,532,532,,?????,7/9/2024,1,500.00
748,64aaa88313a5cd000fcf564d,7/9/2023,0:00,1,#20230709124645517,1,1,1,1,1,1,1,3280,3280,,?????,7/9/2024,1,500.00
749,64aaad3e139413000f007bd7,7/9/2023,0:00,1,#20230709125657605,1,1,1,1,1,1,1,3180,3180,,?????,7/9/2024,1,500.00
750,64aaad3f130cae000f6e9d12,7/9/2023,0:00,1,#20230709130003031,1,1,1,1,1,1,1,3180,3180,,?????,7/9/2024,1,500.00
751,64aaadbe4424f0000b121f88,7/9/2023,0:00,1,#20230709130231625,1,1,1,1,1,1,1,3280,3280,,?????,7/9/2024,1,500.00
752,64aab240c9239100123b81d4,7/9/2023,0:00,1,#20230709131708964,1,1,1,1,1,1,1,3280,3280,,?????,7/9/2024,1,500.00
753,64aab26265acf8000c556179,7/9/2023,0:00,1,#20230709132512592,1,1,1,1,1,1,1,3380,3380,,?????,7/9/2024,1,500.00
